,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ250417C00115000,2024-08-27 15:56:38+00:00,115.0,49.45,47.0,48.2,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,JNJ250417C00125000,2024-10-08 14:04:39+00:00,125.0,36.65,39.3,42.75,0.0,0.0,,1,0.3658510681152344,True,REGULAR,USD
2,JNJ250417C00130000,2024-09-11 16:55:45+00:00,130.0,38.2,33.05,33.55,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
3,JNJ250417C00140000,2024-10-15 17:54:13+00:00,140.0,27.3,27.1,27.45,0.0,0.0,1.0,41,0.24341576904296874,True,REGULAR,USD
4,JNJ250417C00145000,2024-08-29 15:47:39+00:00,145.0,23.75,19.9,20.8,0.0,0.0,1.0,40,0.14026738647460937,True,REGULAR,USD
5,JNJ250417C00150000,2024-10-16 17:52:52+00:00,150.0,18.44,17.2,19.75,0.0,0.0,20.0,26,0.23761748718261716,True,REGULAR,USD
6,JNJ250417C00155000,2024-10-17 18:01:19+00:00,155.0,14.35,13.3,16.3,0.0,0.0,70.0,463,0.2331009307861328,True,REGULAR,USD
7,JNJ250417C00160000,2024-10-17 17:59:34+00:00,160.0,11.0,11.2,11.5,0.0,0.0,4.0,96,0.19059036956787112,True,REGULAR,USD
8,JNJ250417C00165000,2024-10-18 14:49:22+00:00,165.0,8.05,8.2,8.4,0.0,0.0,1.0,163,0.1798788067626953,True,REGULAR,USD
9,JNJ250417C00170000,2024-10-18 18:31:56+00:00,170.0,5.86,5.7,5.9,0.16000032,2.8070233,13.0,271,0.17228000579833985,False,REGULAR,USD
10,JNJ250417C00175000,2024-10-18 16:50:08+00:00,175.0,3.75,3.6,3.95,0.0,0.0,4.0,333,0.1660849993896485,False,REGULAR,USD
11,JNJ250417C00180000,2024-10-18 19:42:09+00:00,180.0,2.39,2.03,2.51,0.07000017,3.0172489,33.0,504,0.16089706298828127,False,REGULAR,USD
12,JNJ250417C00185000,2024-10-18 18:25:38+00:00,185.0,1.55,1.23,1.53,0.06999993,4.729725,1.0,75,0.15717395568847659,False,REGULAR,USD
13,JNJ250417C00190000,2024-10-14 19:19:46+00:00,190.0,0.78,0.19,0.93,0.0,0.0,1.0,518,0.15601429931640626,False,REGULAR,USD
14,JNJ250417C00195000,2024-10-17 14:53:52+00:00,195.0,0.5,0.48,0.56,0.0,0.0,1.0,20,0.15601429931640626,False,REGULAR,USD
15,JNJ250417C00200000,2024-10-18 13:38:43+00:00,200.0,0.46,0.21,0.74,0.08000001,21.052635,1.0,376,0.18494467407226559,False,REGULAR,USD
16,JNJ250417C00210000,2024-10-18 17:11:32+00:00,210.0,0.13,0.11,0.35,-0.060000002,-31.578949,6.0,1,0.18921709228515626,False,REGULAR,USD
17,JNJ250417C00220000,2024-10-17 19:29:51+00:00,220.0,0.09,0.05,0.07,0.0,0.0,3.0,11,0.17237155761718753,False,REGULAR,USD
18,JNJ250417C00230000,2024-10-17 15:18:48+00:00,230.0,0.05,0.01,0.42,0.0,0.0,2.0,0,0.2524488818359375,False,REGULAR,USD
